4.680000000000000000e+02,4.610000000000000000e+02,5.600000000000000000e+02,1.540000000000000000e+03
4.690000000000000000e+02,9.390000000000000000e+02,9.590000000000000000e+02,1.800000000000000000e+02
4.720000000000000000e+02,4.620000000000000000e+02,1.201000000000000000e+03,1.340000000000000000e+03
4.720000000000000000e+02,9.390000000000000000e+02,7.540000000000000000e+02,1.359000000000000000e+03
4.760000000000000000e+02,8.670000000000000000e+02,9.660000000000000000e+02,1.560000000000000000e+02
4.760000000000000000e+02,9.390000000000000000e+02,9.940000000000000000e+02,1.760000000000000000e+02
4.760000000000000000e+02,9.440000000000000000e+02,4.750000000000000000e+02,1.283000000000000000e+03
4.810000000000000000e+02,1.517000000000000000e+03,1.609000000000000000e+03,1.024000000000000000e+03
4.840000000000000000e+02,7.880000000000000000e+02,9.110000000000000000e+02,1.900000000000000000e+01
4.860000000000000000e+02,1.522000000000000000e+03,8.990000000000000000e+02,6.300000000000000000e+01
4.900000000000000000e+02,4.600000000000000000e+02,9.730000000000000000e+02,1.146000000000000000e+03
4.900000000000000000e+02,7.230000000000000000e+02,7.650000000000000000e+02,2.096000000000000000e+03
4.940000000000000000e+02,3.420000000000000000e+02,8.410000000000000000e+02,2.104000000000000000e+03
4.940000000000000000e+02,6.470000000000000000e+02,9.020000000000000000e+02,2.109000000000000000e+03
4.940000000000000000e+02,9.410000000000000000e+02,8.590000000000000000e+02,1.260000000000000000e+03
4.950000000000000000e+02,7.340000000000000000e+02,8.170000000000000000e+02,1.060000000000000000e+02
4.960000000000000000e+02,1.555000000000000000e+03,7.100000000000000000e+02,7.750000000000000000e+02
5.070000000000000000e+02,5.220000000000000000e+02,6.730000000000000000e+02,9.160000000000000000e+02
5.090000000000000000e+02,2.950000000000000000e+02,7.230000000000000000e+02,1.309000000000000000e+03
5.210000000000000000e+02,7.200000000000000000e+02,1.514000000000000000e+03,1.866000000000000000e+03
5.250000000000000000e+02,4.430000000000000000e+02,1.194000000000000000e+03,1.161000000000000000e+03
5.310000000000000000e+02,2.790000000000000000e+02,1.364000000000000000e+03,2.487000000000000000e+03
5.340000000000000000e+02,6.530000000000000000e+02,4.830000000000000000e+02,1.220000000000000000e+03
5.350000000000000000e+02,1.560000000000000000e+02,8.620000000000000000e+02,2.084000000000000000e+03
5.440000000000000000e+02,2.770000000000000000e+02,1.101000000000000000e+03,8.130000000000000000e+02
5.460000000000000000e+02,7.870000000000000000e+02,3.300000000000000000e+02,2.035000000000000000e+03
5.510000000000000000e+02,6.910000000000000000e+02,4.370000000000000000e+02,6.580000000000000000e+02
5.520000000000000000e+02,2.110000000000000000e+02,8.560000000000000000e+02,6.200000000000000000e+01
5.530000000000000000e+02,7.020000000000000000e+02,1.631000000000000000e+03,2.370000000000000000e+03
5.560000000000000000e+02,1.509000000000000000e+03,5.090000000000000000e+02,1.810000000000000000e+03
5.600000000000000000e+02,1.485000000000000000e+03,1.520000000000000000e+02,1.208000000000000000e+03
5.670000000000000000e+02,1.516000000000000000e+03,7.100000000000000000e+02,8.390000000000000000e+02
5.690000000000000000e+02,5.230000000000000000e+02,9.300000000000000000e+02,1.112000000000000000e+03
5.780000000000000000e+02,3.500000000000000000e+02,4.930000000000000000e+02,2.077000000000000000e+03
5.940000000000000000e+02,1.498000000000000000e+03,1.388000000000000000e+03,3.610000000000000000e+02
5.970000000000000000e+02,1.503000000000000000e+03,1.226000000000000000e+03,8.100000000000000000e+02
5.990000000000000000e+02,1.910000000000000000e+02,8.960000000000000000e+02,1.491000000000000000e+03
6.000000000000000000e+02,6.580000000000000000e+02,1.427000000000000000e+03,7.900000000000000000e+01
6.020000000000000000e+02,6.290000000000000000e+02,1.213000000000000000e+03,1.140000000000000000e+02
6.030000000000000000e+02,6.020000000000000000e+02,7.610000000000000000e+02,1.196000000000000000e+03
6.070000000000000000e+02,3.890000000000000000e+02,1.102000000000000000e+03,2.106000000000000000e+03
6.080000000000000000e+02,2.680000000000000000e+02,9.650000000000000000e+02,1.858000000000000000e+03
6.170000000000000000e+02,3.670000000000000000e+02,1.690000000000000000e+02,6.150000000000000000e+02
6.240000000000000000e+02,3.460000000000000000e+02,3.230000000000000000e+02,5.970000000000000000e+02
6.270000000000000000e+02,1.512000000000000000e+03,1.333000000000000000e+03,2.160000000000000000e+03
6.310000000000000000e+02,2.000000000000000000e+02,1.385000000000000000e+03,1.248000000000000000e+03
6.370000000000000000e+02,9.460000000000000000e+02,7.250000000000000000e+02,1.184000000000000000e+03
6.420000000000000000e+02,7.820000000000000000e+02,9.390000000000000000e+02,1.766000000000000000e+03
6.440000000000000000e+02,7.880000000000000000e+02,8.570000000000000000e+02,1.262000000000000000e+03
6.440000000000000000e+02,9.510000000000000000e+02,1.078000000000000000e+03,6.100000000000000000e+01
6.470000000000000000e+02,1.527000000000000000e+03,1.069000000000000000e+03,6.200000000000000000e+01
6.480000000000000000e+02,5.600000000000000000e+02,8.380000000000000000e+02,9.720000000000000000e+02
6.530000000000000000e+02,1.461000000000000000e+03,1.690000000000000000e+03,1.832000000000000000e+03
6.600000000000000000e+02,7.190000000000000000e+02,1.076000000000000000e+03,7.230000000000000000e+02
6.790000000000000000e+02,1.800000000000000000e+02,1.512000000000000000e+03,7.810000000000000000e+02
6.830000000000000000e+02,1.082000000000000000e+03,1.350000000000000000e+03,1.806000000000000000e+03
6.910000000000000000e+02,6.410000000000000000e+02,8.280000000000000000e+02,1.494000000000000000e+03
6.950000000000000000e+02,1.071000000000000000e+03,3.910000000000000000e+02,1.506000000000000000e+03
6.950000000000000000e+02,1.144000000000000000e+03,1.438000000000000000e+03,1.150000000000000000e+03
6.970000000000000000e+02,5.690000000000000000e+02,1.165000000000000000e+03,1.087000000000000000e+03
6.970000000000000000e+02,1.012000000000000000e+03,5.980000000000000000e+02,1.312000000000000000e+03
7.030000000000000000e+02,1.370000000000000000e+02,9.140000000000000000e+02,1.580000000000000000e+02
7.180000000000000000e+02,1.462000000000000000e+03,1.129000000000000000e+03,7.420000000000000000e+02
7.210000000000000000e+02,1.152000000000000000e+03,1.086000000000000000e+03,1.962000000000000000e+03
7.280000000000000000e+02,7.820000000000000000e+02,1.416000000000000000e+03,2.850000000000000000e+02
7.300000000000000000e+02,3.000000000000000000e+01,5.300000000000000000e+02,1.199000000000000000e+03
7.310000000000000000e+02,1.488000000000000000e+03,4.570000000000000000e+02,6.520000000000000000e+02
7.320000000000000000e+02,1.491000000000000000e+03,1.030000000000000000e+03,1.416000000000000000e+03
7.420000000000000000e+02,6.450000000000000000e+02,1.367000000000000000e+03,2.387000000000000000e+03
7.510000000000000000e+02,8.740000000000000000e+02,1.204000000000000000e+03,7.900000000000000000e+01
7.560000000000000000e+02,7.830000000000000000e+02,1.608000000000000000e+03,1.362000000000000000e+03
7.570000000000000000e+02,2.000000000000000000e+01,1.351000000000000000e+03,6.200000000000000000e+02
7.590000000000000000e+02,9.260000000000000000e+02,9.190000000000000000e+02,1.510000000000000000e+02
7.600000000000000000e+02,1.500000000000000000e+01,1.021000000000000000e+03,4.700000000000000000e+01
7.600000000000000000e+02,7.780000000000000000e+02,1.182000000000000000e+03,1.099000000000000000e+03
7.600000000000000000e+02,8.950000000000000000e+02,1.019000000000000000e+03,9.650000000000000000e+02
7.660000000000000000e+02,2.000000000000000000e+01,1.409000000000000000e+03,1.648000000000000000e+03
7.740000000000000000e+02,1.454000000000000000e+03,7.160000000000000000e+02,1.717000000000000000e+03
7.770000000000000000e+02,1.469000000000000000e+03,1.731000000000000000e+03,2.374000000000000000e+03
7.850000000000000000e+02,1.130000000000000000e+02,3.890000000000000000e+02,2.105000000000000000e+03
7.870000000000000000e+02,1.489000000000000000e+03,4.710000000000000000e+02,1.951000000000000000e+03
7.940000000000000000e+02,7.600000000000000000e+01,4.700000000000000000e+02,1.955000000000000000e+03
8.030000000000000000e+02,1.052000000000000000e+03,7.920000000000000000e+02,1.816000000000000000e+03
8.040000000000000000e+02,1.043000000000000000e+03,1.315000000000000000e+03,2.176000000000000000e+03
8.060000000000000000e+02,1.500000000000000000e+03,1.290000000000000000e+03,1.305000000000000000e+03
8.080000000000000000e+02,6.680000000000000000e+02,1.538000000000000000e+03,7.240000000000000000e+02
8.100000000000000000e+02,1.258000000000000000e+03,1.022000000000000000e+03,1.140000000000000000e+03
8.110000000000000000e+02,5.500000000000000000e+01,1.281000000000000000e+03,1.359000000000000000e+03
8.120000000000000000e+02,1.286000000000000000e+03,1.010000000000000000e+03,6.390000000000000000e+02
8.160000000000000000e+02,1.199000000000000000e+03,1.732000000000000000e+03,2.465000000000000000e+03
8.160000000000000000e+02,1.225000000000000000e+03,9.100000000000000000e+02,2.131000000000000000e+03
8.190000000000000000e+02,1.258000000000000000e+03,1.374000000000000000e+03,1.474000000000000000e+03
8.220000000000000000e+02,7.830000000000000000e+02,6.480000000000000000e+02,1.665000000000000000e+03
8.280000000000000000e+02,1.547000000000000000e+03,1.585000000000000000e+03,1.240000000000000000e+03
8.310000000000000000e+02,3.490000000000000000e+02,1.489000000000000000e+03,1.819000000000000000e+03
8.320000000000000000e+02,7.830000000000000000e+02,1.367000000000000000e+03,7.040000000000000000e+02
8.340000000000000000e+02,1.549000000000000000e+03,8.460000000000000000e+02,1.497000000000000000e+03
8.350000000000000000e+02,1.540000000000000000e+03,9.410000000000000000e+02,7.750000000000000000e+02
8.370000000000000000e+02,7.830000000000000000e+02,1.478000000000000000e+03,7.560000000000000000e+02
8.390000000000000000e+02,9.650000000000000000e+02,1.148000000000000000e+03,1.475000000000000000e+03
8.400000000000000000e+02,9.830000000000000000e+02,8.390000000000000000e+02,9.600000000000000000e+01
8.430000000000000000e+02,1.585000000000000000e+03,1.193000000000000000e+03,1.670000000000000000e+02
8.450000000000000000e+02,1.270000000000000000e+03,1.632000000000000000e+03,1.233000000000000000e+03
8.470000000000000000e+02,9.650000000000000000e+02,1.280000000000000000e+02,6.160000000000000000e+02
8.470000000000000000e+02,1.177000000000000000e+03,1.198000000000000000e+03,2.000000000000000000e+01
8.470000000000000000e+02,1.560000000000000000e+03,1.358000000000000000e+03,1.584000000000000000e+03
8.480000000000000000e+02,1.052000000000000000e+03,1.454000000000000000e+03,2.167000000000000000e+03
8.490000000000000000e+02,1.010000000000000000e+02,1.671000000000000000e+03,1.778000000000000000e+03
8.490000000000000000e+02,5.500000000000000000e+02,1.357000000000000000e+03,1.796000000000000000e+03
8.550000000000000000e+02,1.352000000000000000e+03,1.456000000000000000e+03,1.850000000000000000e+02
8.560000000000000000e+02,7.830000000000000000e+02,1.457000000000000000e+03,1.221000000000000000e+03
8.620000000000000000e+02,1.424000000000000000e+03,1.457000000000000000e+03,1.298000000000000000e+03
8.650000000000000000e+02,1.398000000000000000e+03,1.709000000000000000e+03,1.861000000000000000e+03
8.660000000000000000e+02,1.410000000000000000e+03,9.050000000000000000e+02,9.710000000000000000e+02
8.670000000000000000e+02,1.436000000000000000e+03,1.465000000000000000e+03,6.100000000000000000e+01
8.700000000000000000e+02,1.408000000000000000e+03,1.507000000000000000e+03,2.378000000000000000e+03
8.700000000000000000e+02,1.495000000000000000e+03,1.327000000000000000e+03,2.380000000000000000e+02
8.710000000000000000e+02,1.417000000000000000e+03,7.930000000000000000e+02,1.359000000000000000e+03
