4.310000000000000000e+02,2.240000000000000000e+02,4.480000000000000000e+02,2.760000000000000000e+02
4.340000000000000000e+02,6.630000000000000000e+02,3.590000000000000000e+02,6.140000000000000000e+02
4.500000000000000000e+02,6.530000000000000000e+02,1.018000000000000000e+03,1.087000000000000000e+03
4.640000000000000000e+02,6.820000000000000000e+02,2.550000000000000000e+02,3.530000000000000000e+02
4.670000000000000000e+02,1.318000000000000000e+03,6.440000000000000000e+02,1.184000000000000000e+03
4.890000000000000000e+02,8.770000000000000000e+02,7.970000000000000000e+02,5.040000000000000000e+02
5.010000000000000000e+02,1.320000000000000000e+03,5.580000000000000000e+02,1.173000000000000000e+03
5.050000000000000000e+02,6.880000000000000000e+02,4.140000000000000000e+02,6.400000000000000000e+02
5.050000000000000000e+02,9.100000000000000000e+02,4.850000000000000000e+02,8.320000000000000000e+02
5.290000000000000000e+02,9.100000000000000000e+02,6.620000000000000000e+02,8.220000000000000000e+02
6.040000000000000000e+02,8.710000000000000000e+02,6.030000000000000000e+02,8.210000000000000000e+02
6.050000000000000000e+02,1.326000000000000000e+03,8.800000000000000000e+02,8.540000000000000000e+02
6.280000000000000000e+02,6.210000000000000000e+02,1.680000000000000000e+03,1.380000000000000000e+02
6.400000000000000000e+02,6.810000000000000000e+02,6.170000000000000000e+02,6.460000000000000000e+02
6.560000000000000000e+02,6.760000000000000000e+02,6.170000000000000000e+02,6.410000000000000000e+02
6.770000000000000000e+02,9.600000000000000000e+02,1.642000000000000000e+03,1.270000000000000000e+03
6.920000000000000000e+02,1.151000000000000000e+03,5.370000000000000000e+02,1.035000000000000000e+03
6.940000000000000000e+02,1.376000000000000000e+03,1.710000000000000000e+03,8.650000000000000000e+02
6.970000000000000000e+02,2.060000000000000000e+02,5.550000000000000000e+02,8.070000000000000000e+02
6.970000000000000000e+02,1.374000000000000000e+03,7.070000000000000000e+02,1.229000000000000000e+03
7.100000000000000000e+02,8.670000000000000000e+02,7.000000000000000000e+02,8.170000000000000000e+02
7.190000000000000000e+02,1.640000000000000000e+02,1.705000000000000000e+03,5.890000000000000000e+02
7.190000000000000000e+02,1.038000000000000000e+03,7.060000000000000000e+02,4.170000000000000000e+02
7.190000000000000000e+02,1.051000000000000000e+03,7.130000000000000000e+02,9.830000000000000000e+02
7.190000000000000000e+02,1.326000000000000000e+03,3.130000000000000000e+02,5.260000000000000000e+02
7.240000000000000000e+02,1.059000000000000000e+03,9.390000000000000000e+02,7.300000000000000000e+02
7.290000000000000000e+02,1.700000000000000000e+02,2.910000000000000000e+02,1.081000000000000000e+03
7.300000000000000000e+02,8.570000000000000000e+02,1.683000000000000000e+03,1.212000000000000000e+03
7.330000000000000000e+02,4.950000000000000000e+02,7.070000000000000000e+02,4.050000000000000000e+02
7.390000000000000000e+02,1.700000000000000000e+02,7.010000000000000000e+02,2.370000000000000000e+02
7.400000000000000000e+02,3.430000000000000000e+02,7.060000000000000000e+02,4.290000000000000000e+02
7.520000000000000000e+02,1.326000000000000000e+03,7.440000000000000000e+02,9.560000000000000000e+02
7.540000000000000000e+02,2.090000000000000000e+02,7.130000000000000000e+02,2.780000000000000000e+02
7.600000000000000000e+02,1.376000000000000000e+03,1.666000000000000000e+03,1.415000000000000000e+03
7.620000000000000000e+02,1.285000000000000000e+03,1.753000000000000000e+03,1.168000000000000000e+03
7.670000000000000000e+02,1.098000000000000000e+03,7.530000000000000000e+02,8.380000000000000000e+02
7.680000000000000000e+02,1.048000000000000000e+03,7.530000000000000000e+02,9.810000000000000000e+02
7.710000000000000000e+02,1.196000000000000000e+03,7.620000000000000000e+02,4.890000000000000000e+02
7.730000000000000000e+02,1.071000000000000000e+03,1.638000000000000000e+03,1.328000000000000000e+03
7.740000000000000000e+02,1.073000000000000000e+03,7.590000000000000000e+02,9.990000000000000000e+02
7.750000000000000000e+02,7.250000000000000000e+02,7.500000000000000000e+02,7.730000000000000000e+02
7.750000000000000000e+02,8.880000000000000000e+02,7.520000000000000000e+02,8.510000000000000000e+02
7.750000000000000000e+02,1.229000000000000000e+03,7.660000000000000000e+02,1.121000000000000000e+03
7.760000000000000000e+02,1.710000000000000000e+02,6.590000000000000000e+02,9.620000000000000000e+02
7.770000000000000000e+02,7.250000000000000000e+02,7.530000000000000000e+02,1.008000000000000000e+03
7.780000000000000000e+02,1.720000000000000000e+02,7.370000000000000000e+02,2.390000000000000000e+02
7.790000000000000000e+02,6.590000000000000000e+02,7.500000000000000000e+02,6.620000000000000000e+02
7.810000000000000000e+02,7.790000000000000000e+02,7.550000000000000000e+02,7.630000000000000000e+02
7.820000000000000000e+02,7.810000000000000000e+02,7.590000000000000000e+02,1.051000000000000000e+03
7.830000000000000000e+02,7.150000000000000000e+02,7.530000000000000000e+02,7.100000000000000000e+02
7.830000000000000000e+02,7.310000000000000000e+02,7.550000000000000000e+02,7.240000000000000000e+02
7.840000000000000000e+02,7.680000000000000000e+02,7.650000000000000000e+02,8.330000000000000000e+02
7.870000000000000000e+02,1.185000000000000000e+03,7.730000000000000000e+02,1.089000000000000000e+03
7.880000000000000000e+02,7.080000000000000000e+02,7.570000000000000000e+02,7.050000000000000000e+02
7.880000000000000000e+02,1.141000000000000000e+03,7.650000000000000000e+02,4.090000000000000000e+02
7.880000000000000000e+02,1.143000000000000000e+03,7.730000000000000000e+02,1.107000000000000000e+03
7.890000000000000000e+02,1.121000000000000000e+03,7.650000000000000000e+02,3.890000000000000000e+02
7.900000000000000000e+02,7.090000000000000000e+02,7.590000000000000000e+02,7.050000000000000000e+02
7.900000000000000000e+02,7.240000000000000000e+02,7.610000000000000000e+02,7.180000000000000000e+02
7.900000000000000000e+02,1.078000000000000000e+03,7.720000000000000000e+02,1.006000000000000000e+03
7.930000000000000000e+02,6.820000000000000000e+02,7.620000000000000000e+02,4.950000000000000000e+02
7.930000000000000000e+02,7.350000000000000000e+02,7.650000000000000000e+02,7.810000000000000000e+02
7.930000000000000000e+02,7.440000000000000000e+02,1.753000000000000000e+03,1.170000000000000000e+03
7.950000000000000000e+02,4.200000000000000000e+02,7.550000000000000000e+02,4.600000000000000000e+02
7.950000000000000000e+02,8.080000000000000000e+02,7.660000000000000000e+02,7.900000000000000000e+02
7.950000000000000000e+02,8.910000000000000000e+02,7.690000000000000000e+02,8.550000000000000000e+02
7.960000000000000000e+02,8.930000000000000000e+02,7.700000000000000000e+02,8.570000000000000000e+02
7.960000000000000000e+02,1.191000000000000000e+03,7.730000000000000000e+02,5.140000000000000000e+02
7.970000000000000000e+02,5.470000000000000000e+02,1.310000000000000000e+03,1.009000000000000000e+03
7.990000000000000000e+02,8.230000000000000000e+02,7.690000000000000000e+02,6.910000000000000000e+02
7.990000000000000000e+02,8.270000000000000000e+02,7.710000000000000000e+02,8.000000000000000000e+02
8.000000000000000000e+02,1.072000000000000000e+03,7.740000000000000000e+02,4.050000000000000000e+02
8.060000000000000000e+02,5.880000000000000000e+02,7.680000000000000000e+02,6.110000000000000000e+02
8.070000000000000000e+02,8.340000000000000000e+02,7.760000000000000000e+02,7.000000000000000000e+02
8.090000000000000000e+02,1.670000000000000000e+02,6.810000000000000000e+02,2.660000000000000000e+02
8.110000000000000000e+02,1.050000000000000000e+03,7.840000000000000000e+02,5.040000000000000000e+02
8.180000000000000000e+02,4.380000000000000000e+02,7.750000000000000000e+02,4.760000000000000000e+02
8.190000000000000000e+02,2.330000000000000000e+02,7.690000000000000000e+02,3.020000000000000000e+02
8.190000000000000000e+02,2.540000000000000000e+02,7.690000000000000000e+02,3.210000000000000000e+02
8.190000000000000000e+02,8.320000000000000000e+02,1.723000000000000000e+03,7.300000000000000000e+02
8.200000000000000000e+02,8.150000000000000000e+02,1.250000000000000000e+03,5.320000000000000000e+02
8.200000000000000000e+02,1.375000000000000000e+03,3.770000000000000000e+02,6.140000000000000000e+02
8.210000000000000000e+02,3.690000000000000000e+02,7.750000000000000000e+02,4.160000000000000000e+02
8.210000000000000000e+02,7.670000000000000000e+02,7.890000000000000000e+02,6.970000000000000000e+02
8.250000000000000000e+02,3.680000000000000000e+02,7.790000000000000000e+02,4.160000000000000000e+02
8.270000000000000000e+02,4.390000000000000000e+02,7.830000000000000000e+02,4.760000000000000000e+02
8.290000000000000000e+02,4.010000000000000000e+02,7.840000000000000000e+02,4.440000000000000000e+02
8.310000000000000000e+02,3.320000000000000000e+02,7.840000000000000000e+02,3.840000000000000000e+02
8.310000000000000000e+02,3.690000000000000000e+02,7.840000000000000000e+02,4.160000000000000000e+02
8.330000000000000000e+02,3.690000000000000000e+02,7.880000000000000000e+02,8.530000000000000000e+02
8.340000000000000000e+02,1.190000000000000000e+03,8.030000000000000000e+02,6.590000000000000000e+02
8.350000000000000000e+02,8.110000000000000000e+02,9.400000000000000000e+02,6.720000000000000000e+02
8.360000000000000000e+02,1.690000000000000000e+02,7.840000000000000000e+02,2.380000000000000000e+02
8.400000000000000000e+02,7.430000000000000000e+02,1.835000000000000000e+03,5.530000000000000000e+02
8.410000000000000000e+02,7.140000000000000000e+02,8.070000000000000000e+02,1.224000000000000000e+03
8.450000000000000000e+02,6.990000000000000000e+02,1.735000000000000000e+03,1.410000000000000000e+02
8.540000000000000000e+02,3.600000000000000000e+02,8.030000000000000000e+02,4.100000000000000000e+02
8.570000000000000000e+02,1.079000000000000000e+03,8.670000000000000000e+02,8.530000000000000000e+02
8.580000000000000000e+02,1.760000000000000000e+02,8.030000000000000000e+02,2.420000000000000000e+02
8.590000000000000000e+02,8.170000000000000000e+02,8.750000000000000000e+02,7.720000000000000000e+02
8.620000000000000000e+02,1.079000000000000000e+03,8.770000000000000000e+02,8.530000000000000000e+02
8.680000000000000000e+02,1.191000000000000000e+03,8.270000000000000000e+02,1.093000000000000000e+03
8.700000000000000000e+02,1.161000000000000000e+03,8.690000000000000000e+02,1.074000000000000000e+03
8.790000000000000000e+02,1.162000000000000000e+03,1.549000000000000000e+03,1.234000000000000000e+03
8.820000000000000000e+02,7.620000000000000000e+02,8.500000000000000000e+02,6.970000000000000000e+02
8.830000000000000000e+02,1.046000000000000000e+03,8.450000000000000000e+02,9.790000000000000000e+02
8.890000000000000000e+02,4.760000000000000000e+02,8.350000000000000000e+02,5.070000000000000000e+02
8.890000000000000000e+02,1.173000000000000000e+03,1.278000000000000000e+03,6.750000000000000000e+02
9.080000000000000000e+02,1.173000000000000000e+03,1.076000000000000000e+03,3.470000000000000000e+02
9.150000000000000000e+02,8.790000000000000000e+02,1.687000000000000000e+03,1.293000000000000000e+03
9.200000000000000000e+02,1.241000000000000000e+03,8.810000000000000000e+02,1.139000000000000000e+03
9.200000000000000000e+02,1.260000000000000000e+03,4.120000000000000000e+02,6.370000000000000000e+02
9.240000000000000000e+02,1.225000000000000000e+03,8.840000000000000000e+02,1.123000000000000000e+03
9.290000000000000000e+02,1.163000000000000000e+03,1.559000000000000000e+03,1.444000000000000000e+03
9.360000000000000000e+02,1.084000000000000000e+03,8.920000000000000000e+02,7.480000000000000000e+02
9.400000000000000000e+02,1.244000000000000000e+03,5.800000000000000000e+02,8.110000000000000000e+02
9.410000000000000000e+02,1.080000000000000000e+03,8.950000000000000000e+02,6.640000000000000000e+02
9.420000000000000000e+02,4.740000000000000000e+02,8.810000000000000000e+02,5.070000000000000000e+02
9.420000000000000000e+02,1.228000000000000000e+03,8.950000000000000000e+02,1.128000000000000000e+03
9.470000000000000000e+02,3.650000000000000000e+02,8.820000000000000000e+02,4.120000000000000000e+02
9.480000000000000000e+02,3.360000000000000000e+02,8.810000000000000000e+02,5.320000000000000000e+02
9.500000000000000000e+02,7.910000000000000000e+02,1.770000000000000000e+03,9.150000000000000000e+02
9.510000000000000000e+02,8.180000000000000000e+02,1.817000000000000000e+03,7.670000000000000000e+02
9.540000000000000000e+02,6.610000000000000000e+02,8.920000000000000000e+02,6.680000000000000000e+02
9.550000000000000000e+02,7.850000000000000000e+02,1.767000000000000000e+03,1.040000000000000000e+03
9.550000000000000000e+02,7.960000000000000000e+02,8.960000000000000000e+02,7.260000000000000000e+02
9.550000000000000000e+02,8.160000000000000000e+02,8.960000000000000000e+02,7.740000000000000000e+02
9.560000000000000000e+02,7.500000000000000000e+02,8.950000000000000000e+02,6.900000000000000000e+02
9.590000000000000000e+02,1.010000000000000000e+03,9.050000000000000000e+02,3.410000000000000000e+02
9.610000000000000000e+02,9.430000000000000000e+02,9.040000000000000000e+02,2.770000000000000000e+02
9.630000000000000000e+02,1.386000000000000000e+03,4.080000000000000000e+02,6.360000000000000000e+02
9.690000000000000000e+02,6.080000000000000000e+02,1.355000000000000000e+03,7.740000000000000000e+02
9.880000000000000000e+02,1.382000000000000000e+03,9.320000000000000000e+02,1.240000000000000000e+03
9.950000000000000000e+02,1.560000000000000000e+02,9.190000000000000000e+02,2.300000000000000000e+02
1.001000000000000000e+03,1.610000000000000000e+02,9.230000000000000000e+02,2.320000000000000000e+02
1.010000000000000000e+03,1.050000000000000000e+03,9.520000000000000000e+02,3.720000000000000000e+02
1.010000000000000000e+03,1.059000000000000000e+03,9.480000000000000000e+02,1.000000000000000000e+03
1.014000000000000000e+03,1.065000000000000000e+03,9.510000000000000000e+02,1.004000000000000000e+03
1.025000000000000000e+03,5.010000000000000000e+02,9.490000000000000000e+02,5.370000000000000000e+02
1.025000000000000000e+03,5.090000000000000000e+02,9.500000000000000000e+02,5.440000000000000000e+02
1.035000000000000000e+03,8.860000000000000000e+02,9.650000000000000000e+02,8.610000000000000000e+02
1.035000000000000000e+03,1.221000000000000000e+03,9.630000000000000000e+02,6.460000000000000000e+02
1.039000000000000000e+03,4.230000000000000000e+02,5.370000000000000000e+02,8.350000000000000000e+02
1.042000000000000000e+03,1.052000000000000000e+03,9.740000000000000000e+02,9.930000000000000000e+02
1.052000000000000000e+03,1.203000000000000000e+03,9.910000000000000000e+02,5.300000000000000000e+02
1.057000000000000000e+03,4.650000000000000000e+02,9.690000000000000000e+02,4.940000000000000000e+02
1.076000000000000000e+03,1.330000000000000000e+03,1.002000000000000000e+03,1.222000000000000000e+03
1.079000000000000000e+03,1.103000000000000000e+03,1.005000000000000000e+03,1.033000000000000000e+03
1.087000000000000000e+03,1.351000000000000000e+03,1.370000000000000000e+03,3.800000000000000000e+01
1.090000000000000000e+03,5.940000000000000000e+02,1.004000000000000000e+03,6.280000000000000000e+02
1.090000000000000000e+03,1.347000000000000000e+03,1.132000000000000000e+03,2.610000000000000000e+02
1.101000000000000000e+03,1.130000000000000000e+03,1.024000000000000000e+03,4.520000000000000000e+02
1.103000000000000000e+03,4.100000000000000000e+02,1.014000000000000000e+03,4.580000000000000000e+02
1.106000000000000000e+03,7.670000000000000000e+02,1.021000000000000000e+03,7.580000000000000000e+02
1.106000000000000000e+03,7.940000000000000000e+02,1.021000000000000000e+03,7.790000000000000000e+02
1.107000000000000000e+03,6.850000000000000000e+02,9.500000000000000000e+02,1.114000000000000000e+03
1.109000000000000000e+03,8.060000000000000000e+02,1.024000000000000000e+03,7.900000000000000000e+02
1.110000000000000000e+03,3.790000000000000000e+02,1.021000000000000000e+03,4.300000000000000000e+02
1.110000000000000000e+03,7.560000000000000000e+02,1.025000000000000000e+03,7.480000000000000000e+02
1.113000000000000000e+03,7.810000000000000000e+02,1.027000000000000000e+03,7.690000000000000000e+02
1.119000000000000000e+03,7.710000000000000000e+02,1.032000000000000000e+03,7.610000000000000000e+02
1.121000000000000000e+03,8.140000000000000000e+02,1.035000000000000000e+03,7.960000000000000000e+02
1.121000000000000000e+03,8.280000000000000000e+02,1.034000000000000000e+03,8.090000000000000000e+02
1.122000000000000000e+03,7.480000000000000000e+02,1.035000000000000000e+03,7.410000000000000000e+02
1.122000000000000000e+03,7.590000000000000000e+02,1.035000000000000000e+03,7.510000000000000000e+02
1.122000000000000000e+03,8.030000000000000000e+02,1.036000000000000000e+03,7.870000000000000000e+02
1.123000000000000000e+03,7.330000000000000000e+02,1.036000000000000000e+03,7.290000000000000000e+02
1.128000000000000000e+03,8.110000000000000000e+02,1.042000000000000000e+03,7.930000000000000000e+02
1.128000000000000000e+03,8.450000000000000000e+02,1.040000000000000000e+03,8.240000000000000000e+02
1.130000000000000000e+03,8.370000000000000000e+02,1.042000000000000000e+03,8.170000000000000000e+02
1.131000000000000000e+03,7.240000000000000000e+02,1.042000000000000000e+03,7.200000000000000000e+02
1.131000000000000000e+03,8.190000000000000000e+02,1.043000000000000000e+03,8.010000000000000000e+02
1.132000000000000000e+03,7.420000000000000000e+02,1.043000000000000000e+03,7.380000000000000000e+02
1.133000000000000000e+03,6.690000000000000000e+02,1.044000000000000000e+03,6.770000000000000000e+02
1.140000000000000000e+03,8.270000000000000000e+02,1.052000000000000000e+03,8.070000000000000000e+02
1.144000000000000000e+03,7.090000000000000000e+02,4.030000000000000000e+02,9.130000000000000000e+02
1.144000000000000000e+03,8.380000000000000000e+02,1.054000000000000000e+03,8.170000000000000000e+02
1.147000000000000000e+03,7.800000000000000000e+02,1.018000000000000000e+03,7.780000000000000000e+02
1.147000000000000000e+03,8.310000000000000000e+02,1.058000000000000000e+03,8.090000000000000000e+02
1.148000000000000000e+03,7.300000000000000000e+02,1.076000000000000000e+03,7.640000000000000000e+02
1.150000000000000000e+03,8.520000000000000000e+02,1.058000000000000000e+03,8.300000000000000000e+02
1.151000000000000000e+03,7.650000000000000000e+02,1.058000000000000000e+03,7.560000000000000000e+02
1.151000000000000000e+03,7.960000000000000000e+02,1.058000000000000000e+03,7.840000000000000000e+02
1.152000000000000000e+03,8.510000000000000000e+02,1.060000000000000000e+03,8.290000000000000000e+02
1.153000000000000000e+03,5.690000000000000000e+02,1.056000000000000000e+03,6.090000000000000000e+02
1.154000000000000000e+03,7.110000000000000000e+02,1.060000000000000000e+03,7.110000000000000000e+02
1.155000000000000000e+03,6.660000000000000000e+02,1.062000000000000000e+03,6.750000000000000000e+02
1.156000000000000000e+03,8.380000000000000000e+02,1.064000000000000000e+03,8.160000000000000000e+02
1.157000000000000000e+03,7.240000000000000000e+02,1.063000000000000000e+03,7.230000000000000000e+02
1.160000000000000000e+03,9.020000000000000000e+02,1.068000000000000000e+03,8.690000000000000000e+02
1.162000000000000000e+03,6.650000000000000000e+02,1.069000000000000000e+03,6.750000000000000000e+02
1.162000000000000000e+03,7.530000000000000000e+02,1.058000000000000000e+03,7.090000000000000000e+02
1.163000000000000000e+03,6.600000000000000000e+02,1.068000000000000000e+03,6.690000000000000000e+02
1.164000000000000000e+03,8.540000000000000000e+02,1.071000000000000000e+03,8.320000000000000000e+02
1.165000000000000000e+03,6.070000000000000000e+02,5.190000000000000000e+02,8.110000000000000000e+02
1.168000000000000000e+03,8.400000000000000000e+02,1.075000000000000000e+03,8.180000000000000000e+02
1.170000000000000000e+03,7.210000000000000000e+02,1.094000000000000000e+03,7.930000000000000000e+02
1.173000000000000000e+03,6.640000000000000000e+02,1.076000000000000000e+03,6.740000000000000000e+02
1.176000000000000000e+03,8.100000000000000000e+02,1.081000000000000000e+03,7.960000000000000000e+02
1.177000000000000000e+03,7.510000000000000000e+02,1.081000000000000000e+03,7.450000000000000000e+02
1.177000000000000000e+03,7.990000000000000000e+02,1.268000000000000000e+03,1.032000000000000000e+03
1.177000000000000000e+03,8.120000000000000000e+02,1.090000000000000000e+03,8.360000000000000000e+02
1.177000000000000000e+03,8.470000000000000000e+02,1.081000000000000000e+03,8.260000000000000000e+02
1.178000000000000000e+03,7.490000000000000000e+02,1.082000000000000000e+03,7.420000000000000000e+02
1.184000000000000000e+03,7.010000000000000000e+02,1.087000000000000000e+03,8.650000000000000000e+02
1.185000000000000000e+03,1.310000000000000000e+02,1.083000000000000000e+03,2.070000000000000000e+02
1.186000000000000000e+03,8.410000000000000000e+02,1.089000000000000000e+03,8.200000000000000000e+02
1.187000000000000000e+03,7.200000000000000000e+02,1.089000000000000000e+03,7.210000000000000000e+02
1.190000000000000000e+03,8.540000000000000000e+02,1.091000000000000000e+03,8.330000000000000000e+02
1.191000000000000000e+03,7.070000000000000000e+02,1.092000000000000000e+03,7.090000000000000000e+02
1.192000000000000000e+03,7.890000000000000000e+02,1.043000000000000000e+03,7.230000000000000000e+02
1.192000000000000000e+03,8.070000000000000000e+02,1.121000000000000000e+03,8.240000000000000000e+02
1.193000000000000000e+03,7.540000000000000000e+02,1.094000000000000000e+03,7.490000000000000000e+02
1.194000000000000000e+03,1.300000000000000000e+02,1.090000000000000000e+03,2.070000000000000000e+02
1.194000000000000000e+03,6.590000000000000000e+02,7.490000000000000000e+02,1.203000000000000000e+03
1.195000000000000000e+03,8.110000000000000000e+02,1.080000000000000000e+03,7.240000000000000000e+02
1.199000000000000000e+03,7.240000000000000000e+02,1.099000000000000000e+03,7.260000000000000000e+02
1.199000000000000000e+03,8.380000000000000000e+02,1.099000000000000000e+03,8.160000000000000000e+02
1.203000000000000000e+03,7.100000000000000000e+02,1.103000000000000000e+03,7.120000000000000000e+02
1.205000000000000000e+03,7.310000000000000000e+02,1.104000000000000000e+03,7.310000000000000000e+02
1.206000000000000000e+03,7.620000000000000000e+02,1.132000000000000000e+03,7.310000000000000000e+02
1.209000000000000000e+03,1.283000000000000000e+03,1.115000000000000000e+03,5.850000000000000000e+02
1.210000000000000000e+03,8.380000000000000000e+02,1.108000000000000000e+03,8.190000000000000000e+02
1.211000000000000000e+03,7.230000000000000000e+02,1.108000000000000000e+03,7.240000000000000000e+02
1.213000000000000000e+03,8.080000000000000000e+02,7.840000000000000000e+02,7.720000000000000000e+02
1.214000000000000000e+03,6.700000000000000000e+02,1.111000000000000000e+03,6.810000000000000000e+02
1.215000000000000000e+03,8.280000000000000000e+02,1.060000000000000000e+03,7.570000000000000000e+02
1.216000000000000000e+03,7.320000000000000000e+02,1.112000000000000000e+03,7.330000000000000000e+02
1.219000000000000000e+03,1.430000000000000000e+03,1.117000000000000000e+03,1.289000000000000000e+03
1.222000000000000000e+03,6.730000000000000000e+02,1.138000000000000000e+03,6.980000000000000000e+02
1.222000000000000000e+03,7.140000000000000000e+02,1.117000000000000000e+03,7.170000000000000000e+02
1.223000000000000000e+03,5.970000000000000000e+02,1.117000000000000000e+03,3.320000000000000000e+02
1.224000000000000000e+03,7.200000000000000000e+02,1.121000000000000000e+03,7.230000000000000000e+02
1.224000000000000000e+03,8.390000000000000000e+02,1.353000000000000000e+03,1.029000000000000000e+03
1.225000000000000000e+03,8.440000000000000000e+02,1.045000000000000000e+03,6.830000000000000000e+02
1.227000000000000000e+03,7.160000000000000000e+02,1.123000000000000000e+03,7.170000000000000000e+02
1.231000000000000000e+03,6.750000000000000000e+02,1.124000000000000000e+03,6.850000000000000000e+02
1.240000000000000000e+03,7.230000000000000000e+02,1.389000000000000000e+03,1.448000000000000000e+03
1.244000000000000000e+03,1.170000000000000000e+02,1.132000000000000000e+03,1.980000000000000000e+02
1.246000000000000000e+03,7.540000000000000000e+02,7.750000000000000000e+02,4.430000000000000000e+02
1.249000000000000000e+03,8.130000000000000000e+02,1.163000000000000000e+03,8.670000000000000000e+02
1.252000000000000000e+03,6.930000000000000000e+02,1.141000000000000000e+03,7.010000000000000000e+02
1.253000000000000000e+03,8.680000000000000000e+02,1.142000000000000000e+03,8.450000000000000000e+02
